"b_Intercept","b_peak_flowering_numeric","b_summer_GDD0_100_c","b_peak_flowering_numeric.summer_GDD0_100_c","sigma","Intercept","lprior","lp__"
4.94539033361437,1.16279871229793,-0.488832141240135,0.323053270174952,5.32149173892081,-0.933203156336283,-5.62931933234377,-31.6911321462618
5.4700506689588,1.22111176634144,-0.527714378071508,-0.297886853560322,4.75663508204516,-0.703347705322912,-6.21645038858252,-32.7567445868495
6.12814022124393,1.23502420265304,-0.841110650458922,-0.377299008861574,4.64783591221575,-0.115593247724245,-7.58628128230671,-34.94751659322
4.78883005797178,1.202687141535,-0.595737702550676,0.18239968453844,4.2531875222196,-1.29142160201073,-5.60390684506397,-32.0021277090786
3.04739803485116,0.948654650274989,-0.0995493328734063,0.604326413880045,4.18930555374721,-1.74857825265017,-6.74784227110989,-33.9874634697432
3.13808840333609,0.966433033984187,-0.629054293879163,0.124043824381098,4.96934467844601,-1.74776749069507,-7.52820458571768,-33.833005430649
6.62951118588279,1.30736045043423,-0.663678135842303,0.572523189591596,6.54522086048422,0.0200777975764238,-9.0547147750661,-36.0130584619104
2.71494327452521,0.966793756885464,-0.0349295826440448,0.671126070291894,3.38870769049411,-2.17273627417352,-6.77815874075188,-35.5676489381574
3.29258347339195,1.02895532525622,0.0619140400393321,0.678712098286532,4.07880109923239,-1.90935733762562,-6.64456238600203,-33.2173178097297
6.17588010203118,1.19466038616399,-0.807239486300072,-0.28421336288588,4.92615245453847,0.136208149757673,-6.97151720648076,-34.3011030034004
4.14464896447109,1.16244431977211,0.397542918180358,0.96382007557661,4.42836028086335,-1.73215287437681,-9.18401009110612,-35.0244768230113
4.90669066683149,1.09909217238917,-0.762532992139234,-0.0656776263994072,4.18934323039284,-0.649830871358222,-5.33255143100386,-32.6797902585699
4.59001551224605,1.13791535794981,0.13067677613037,0.56738126185231,4.79425135191733,-1.16277879738911,-6.19165012225445,-32.2639684420411
4.26876570633025,1.12691491186372,-0.192020682445335,1.04981159537091,3.37239924708439,-1.42841523698075,-5.09406401122153,-33.3411850563419
4.93283547060265,1.12990382811481,-0.413905027239777,-0.110425756848192,5.30411494412158,-0.779456104866687,-5.53763021061268,-31.7475372890369
6.19103274083562,1.12566317760039,-0.462723860056136,-0.862577188357046,6.72114268304744,0.500180009633623,-9.20548899007285,-36.381183280482
6.51588218874978,1.17904553909649,-0.0347261561419603,0.635168595723777,5.13537568862822,0.55515196331751,-5.69355305595528,-33.3641979307927
5.2634342638663,1.1861038657365,-0.154431979733395,-0.0663943745289358,4.75482846932343,-0.73297972402379,-5.25641311409044,-31.728933728025
5.15226541262905,1.13345456810283,-0.65085157486749,0.229526266064072,4.63857740178768,-0.577977126113061,-5.03142000095072,-31.7941761411738
3.23409115904965,1.00647295519321,-0.814331853933703,0.78179168788911,4.03552722691778,-1.85418878109382,-7.60184758843669,-34.4623089051351
3.09023660638464,1.01059975125227,0.358032259046574,0.34968214098908,4.50479915931556,-2.01890658050185,-8.82898836953621,-34.9765535811661
4.52016919762341,0.973189680205435,-0.0474320551316527,0.168794123370364,4.921114393451,-0.399845296748506,-5.66996644113902,-33.0562349875213
5.09154968338356,1.15843121822272,-0.56470290800826,0.427446119925492,5.10506964217239,-0.764963697631321,-5.46616342495369,-31.7211628199549
3.70432603612731,1.11613143325741,-0.0569558548074423,0.713051009290163,3.45135449260773,-1.93833843200736,-5.48838411838958,-32.8816074398278
5.58295799318733,1.16899675922222,-0.374467506631547,-0.358595026843277,5.51537003421538,-0.326970067325017,-6.18120409034082,-32.6978396587076
5.23825159092517,1.20283001141246,-0.403726269670451,-0.27240242313811,4.70262210929698,-0.842722355660022,-5.77752427353753,-32.191702454424
4.69685411298303,1.04825697786434,-0.199619743288009,0.625728252417639,5.0383085236928,-0.602667275108933,-5.09800517302764,-31.7809357538902
4.78064245724347,1.18004480182339,-0.525437477137187,-0.151555813269834,4.18946985372024,-1.18513959641921,-5.37830541620207,-31.9482287907545
5.18273073222032,1.20050143181754,-0.215137149824582,-0.0720557301578447,4.31823789866243,-0.886470950857241,-5.00908961251284,-31.7580446728208
4.56159785840301,1.06711228372059,-0.313541081222051,-0.318666122432824,3.93353460191669,-0.83324757596217,-4.577328726034,-32.3275837821976
5.13548827419055,1.09827261495319,-0.465153375241147,-0.116643469840288,4.38007170121705,-0.416889945850581,-4.44188344313837,-31.7989698815188
4.89866371984575,1.08817201629651,-0.403211810903878,-0.275622450010904,4.59835280815094,-0.602650362542148,-4.98485460660818,-31.8700781859264
4.25519048570092,1.09156191638503,-0.484910794387726,0.878257129666342,4.60151317044209,-1.2632614249123,-5.73775518399725,-31.9501722026969
4.31064117389777,1.0675331125644,-0.365812456365324,0.818477324000194,5.24571440532463,-1.08633178406672,-5.92622690619743,-32.0553870080759
5.19637176668314,1.20243611869772,-0.472948499406787,0.496229834628647,7.10207236852655,-0.88261083339978,-7.73546582314465,-34.1965000082563
4.62570587358828,1.02967056653438,-0.547163614347904,1.40386827992932,4.55837881263339,-0.579850879446633,-7.22629127631499,-34.4484828616964
4.9246473034969,1.10070756659782,-0.283999998932466,1.13487889601559,4.88208931737282,-0.640040949858719,-5.95845737802054,-32.5274083055746
5.00023895346556,1.13388333416284,0.0710296670140741,0.127698149884704,5.07886942062063,-0.732171235913246,-5.70453022785113,-32.0198870283205
3.95354611695861,1.04265526045079,-0.241808281115134,0.00772426863402062,3.69210039293365,-1.31765547754258,-4.39034123587066,-32.2570957948417
5.19751224531547,1.14359204586789,0.072644739024061,0.865444508927423,4.3674611353575,-0.583980875461105,-5.5199625609277,-32.5737430076512
5.36930050892861,1.17983882087566,-0.50572384285628,0.357189413660747,4.39727313605558,-0.595440196609449,-4.61097371509374,-31.5923313565508
5.75897941213238,1.10025588092709,-0.714173528871479,0.00914064395017451,4.93942534029169,0.196574680778767,-5.55699520164716,-33.0340351725868
4.62601705213298,1.08995755275929,-0.202810428294254,0.551352653574486,6.521911641246,-0.884323909038973,-6.57285067252712,-32.8767502248521
4.90930933327656,1.02771194973385,-0.508638054590196,-0.0637966487872271,4.51025952805679,-0.286345523711232,-4.79511200872301,-32.4595722928663
4.15686267219261,1.16277317395918,-0.0549633256666106,0.639892309013932,4.54191868358734,-1.7216017072677,-6.26157315503859,-32.0318251874886
4.75592109955617,1.19461295372958,-0.247247395399368,-0.464811204405999,5.40787925909125,-1.28351105541003,-7.34054174333018,-33.1621758765248
5.1394073800481,1.01891644726673,-0.420537291823557,0.29274856827795,4.48765576572251,-0.0117813255781631,-4.37332450608369,-32.5100345931401
5.12783999768283,1.04165810788663,-0.580266138720353,0.459907270977681,4.31883242999702,-0.138320436632898,-4.46216118210696,-32.5779392472113
5.5719681336188,0.947025540595781,-0.493676805488991,0.359082818760941,6.81072819910475,0.784227900606798,-7.97971758000372,-35.819571920256
4.99808240342865,0.938079069254483,-0.0775275330762036,0.183957566280609,5.9554053965989,0.25557155330876,-7.07693060304063,-34.6816972328207
5.34727796697122,0.996012977614602,0.0297863904997948,0.0658960970084104,5.2980613206043,0.311879024586287,-6.07723597321283,-33.7906770041419
5.4444389435165,1.24558559094223,-0.0985906000649216,0.346337815872682,4.82461571420123,-0.852688210691459,-5.9536212200047,-32.3533877301075
5.69562049364418,1.28296834383015,-0.463681162434579,-0.220473393984795,5.70861652278622,-0.790497244608225,-7.86160616856953,-34.1533728420844
3.98717012739749,1.00065013570005,-0.374489781713955,0.719182441037571,3.7506947494491,-1.07167222530833,-4.67675836253804,-33.0897105242889
3.86220612888294,1.07114864199982,-0.277643474840737,0.709305962981917,5.50468938618312,-1.55304533900502,-6.56617288486344,-32.3765224805978
5.50031805748543,1.23064718125758,-0.186346167080771,0.0966406355628621,6.51024179965687,-0.721287136650112,-7.25432496950926,-33.6046041912425
6.26701007079551,1.07554046209252,-0.377883056615585,0.803278894938396,4.1489087746583,0.829555512438882,-4.53923047066239,-34.6605927159686
7.16537731744376,1.11214308962078,-0.551661826453854,0.831979977988968,4.49582083047006,1.5428761421387,-6.08733515505003,-36.5963132741388
5.51880550620244,1.11653394455233,-0.255236084991777,0.783745161608619,5.36865809724099,-0.125893880145457,-5.34545138274051,-32.1382162459821
3.79076104523482,1.11830571569209,-0.307846660487368,-0.032626423166639,3.65154220517202,-1.86289562854184,-5.10115901366264,-32.0255424950354
3.29247625116606,1.12762548701509,-0.479796559352345,0.378889225667313,3.57320154310746,-2.40829704429911,-6.17939666996851,-32.8282664168276
5.58964308301592,1.19255056702926,0.0768825163775558,0.66692290835105,4.85954536862632,-0.439362561409786,-5.91877287436171,-32.6261537325394
4.38149881307637,1.11400636702011,0.0141255486992313,0.364314765213716,4.67805669528552,-1.2504222646364,-5.50215903266422,-31.6111672709899
4.37664819598617,1.10191722263254,-0.0892367085515943,0.296407833080563,4.50418172501139,-1.1941555406561,-4.94022835217061,-31.2623370467326
4.41593407817978,1.08489888883968,-0.00586320689378844,0.422425070316818,4.80861951246901,-1.06883252650969,-5.37789498730611,-31.6396488288739
4.23690006642956,1.13146885400372,-0.179708243043176,0.801948840031473,3.47409161509178,-1.48330358436705,-4.68404462853832,-32.4890592339909
4.31700841653142,1.1314971910972,-0.297776195899498,0.434819492696286,4.78198780364138,-1.40333849401555,-5.32870004046039,-31.227695288033
4.53311402199447,1.04966035392983,-0.47684757811317,0.615268490430402,4.90538822297861,-0.773502211761889,-5.17983292018264,-31.7781627145135
6.11041151562731,1.13153897576399,-0.272861622768983,0.778219199625351,4.50875250598503,0.389853360376006,-4.57200855716326,-32.8381954111849
2.87857287467383,1.06248728776667,-0.126590745546925,0.355282884174578,4.49445982316199,-2.49289063570213,-7.32129314312884,-32.9698864788005
5.80496754753233,1.21415746434981,-0.649720211921679,0.292798982159973,4.19711312436991,-0.3332729666806,-5.05986558282652,-32.7538712135703
4.3189635216575,1.14784714637601,-0.28000777158414,0.412434517163447,4.16509342609689,-1.48404149613232,-4.88430306981196,-31.2009353368183
5.21099712952723,1.06907590040273,0.021697212562982,0.359361911392898,6.67759697798494,-0.193775478064338,-6.80222259611007,-33.5732986121485
6.11552127743364,1.15378316409996,-0.32214457887645,-0.380137693104313,4.5449340471194,0.282506392261613,-5.13341837960526,-33.1410784406123
4.95239909027308,1.19634580298156,-0.387635150168518,-0.184062986504656,4.905901112921,-1.09579358035593,-5.95775781034488,-32.0187938144997
4.0133373684679,1.13347751838088,-0.18323782744698,0.393918557803804,6.7540362228383,-1.71702119667986,-7.85358591409968,-33.8588319214459
6.28178610539559,1.27031448459735,-0.677384545900888,0.84166497815604,3.75894094481213,-0.140359344513228,-6.07321064998946,-35.4472829280826
3.95367122289242,1.08338522374431,-0.162822575429006,0.769370112258299,3.44153757661949,-1.52344296381493,-4.63698748435388,-32.71657187198
5.67372545865638,1.20526311244601,-0.45488143385777,-0.702157511705231,5.83551231458706,-0.419549165376233,-8.09549572231217,-34.5152963577366
4.95412628511159,1.17915764770979,-0.454684942562675,-1.27982683961796,5.29443220605905,-1.00717071164346,-10.7156102028493,-36.7259739661683
3.43069069750059,1.0859462597003,-0.133431102486825,1.6091855879561,4.58165833951931,-2.05937094876202,-9.77016092177593,-35.4648018950361
5.68631704250527,1.22351559311002,-0.465527374187718,1.13675337296465,4.11697124426764,-0.499234011550942,-6.03297349756069,-33.6539061879502
3.02252520645369,0.985547659075337,-0.227871230620001,0.16809959759691,4.99332726765134,-1.9599657366494,-7.10877462409862,-33.1675273723634
7.00742815913555,1.23366914575449,-0.238209441561132,0.525925951368669,4.83299218735653,0.770545255598956,-5.62257985238869,-34.0133431926637
7.13907865576192,1.17953829843793,-0.562708466357918,0.205097711580326,5.50414642961058,1.1758572581035,-6.38926633319316,-34.5614546641325
6.02507221331973,1.06160566946524,-0.624475454200349,0.364169808998561,3.64512244236243,0.658065773245475,-4.00455142888602,-35.8078510594728
5.61879216943395,1.07888149091842,-0.689263763532923,0.400878827911614,4.9507940758585,0.164446854235282,-5.32482981519659,-32.8106046886857
5.92593169196816,1.1307408995,-0.628329921523652,0.531009067310456,5.47925870419988,0.209408255607044,-5.73010606562474,-32.7972346113706
3.97892186175703,1.04338739801804,-0.0657705297416587,0.290191350008074,4.70048472885265,-1.29598109488973,-5.48155595254328,-31.7903808125498
5.36529740841135,1.14168355285399,-0.532019578589619,0.315032790609578,5.03905914486688,-0.406547219906068,-4.98414911293095,-31.6200971909587
3.8868946969065,1.09606773866489,-0.453946000842548,-0.0469556808712961,5.08415047945976,-1.65433664856598,-6.30180720392763,-32.0165603374377
3.55285164452552,1.13929792405433,-0.199713950202621,0.619510387332949,3.47095263069754,-2.20693230486025,-5.71954074497473,-32.7397113358525
3.86178856537512,1.06154155579068,-0.263136402352061,0.455515171585663,4.27973558490369,-1.50489374445554,-5.01800934702736,-31.4514676900009
3.6073165579976,1.17983017388833,-0.438178584907749,-0.0430078226196124,4.95682406283844,-2.35738043221562,-7.87151994215512,-33.1865131954192
3.63751057926044,1.13298224552202,-0.326195324860511,0.137322686937076,4.79254345560135,-2.09034410643419,-6.5644931892386,-32.044315648442
2.76578876328476,1.07689650974687,-0.108480939158989,0.064426177855385,3.84092223147253,-2.67852136932442,-7.24566354530311,-33.4522884164113
4.17298843776141,1.14070867253331,-0.359930201544373,0.784750521118338,4.04205240868128,-1.59392762893477,-5.36118353794301,-31.7531290656165
4.85642652659976,1.17315753938548,-0.643716127916725,0.293065688249154,3.97395966973454,-1.0745365891824,-4.9513582609476,-31.9948572945334
4.60464256731338,1.18524244888616,0.128202642935613,1.17914241361704,5.54732898044575,-1.3874164798333,-8.91358959784864,-34.6746983133825
4.28788811425539,1.0508955193366,-0.673324657066773,0.609704186480798,4.84098128093527,-1.02497256683519,-5.92899558219845,-32.3366423547685
5.21278089751173,1.19699852710354,0.133379329336365,-0.185878372812277,4.29009772804571,-0.838711656178409,-6.10388805396903,-32.9421055010765
4.12053186699645,1.02862576831406,-0.783065402864873,0.50931417500686,4.7025854331887,-1.07974285059132,-6.4002967141234,-32.9676573021787
4.36979963127737,1.02069028872617,-0.78424564072642,0.554326273564255,4.47344500682152,-0.790356828393799,-6.00843480050253,-33.1511727562308
3.40631867080682,1.06131071730305,-0.0191809635019075,0.374911905469815,4.05978511788386,-1.95919662222525,-5.97923388792184,-32.3353865072826
5.31338572650841,1.06181200473639,-0.181174121084546,0.733183101749839,4.95392578113175,-0.0546638529922445,-4.95812241676743,-32.2325084970085
4.66448625606684,1.14752805558328,-0.119766427233326,0.231338456062809,5.24448925281342,-1.13690558049309,-5.66965752446198,-31.6044093626893
4.15514203622668,1.04803384201458,0.0413422832872386,0.174079041915624,5.08015804508617,-1.14325127618036,-6.02375817420336,-32.2305650587351
4.28682382924898,1.06557497006584,-0.0734237576792884,0.48030171201048,5.37122306901507,-1.10024963052831,-5.86202270649986,-31.9644309075917
4.97223828640701,1.20650695361014,-0.00517456610574538,0.203574530275612,3.87442977267489,-1.12732464573314,-5.05459175945739,-32.2592562902113
4.92867348684644,1.14702643539547,0.00240070192405297,0.520132072713894,4.19681128624998,-0.870182380986236,-4.7669939279206,-31.7043631431659
4.23631649350279,1.04826168485309,0.0941870348353228,-0.64665684930953,3.99126668672609,-1.06322869103229,-6.82194562329588,-34.2548822955259
3.91744502969921,0.996701960960205,-0.523784549173778,-0.124059858691634,4.95835453536845,-1.12143710626627,-6.23461153321487,-32.7714265566998
6.37721632119343,1.2749341581167,-0.380792163560265,-0.202035516902071,5.31037425635998,-0.0682841448409874,-6.85919516496116,-33.8397410631579
6.5483205986392,1.32000834455626,-0.368955066923273,-0.372615128926732,5.50564945741485,-0.125054921061881,-8.34093924856043,-35.3370676627717
